0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
13.5751724138,13.592,13.6148,13.6865,13.71,13.7027586207,13.7143333333,13.6894444444,13.6842857143,13.6781818182,13.6704761905,13.7360714286,13.7745714286,13.7804,13.7772727273,13.7561111111,13.7729411765,13.82625,13.77,13.774,13.781,13.7833333333,13.8,13.8026666667,13.7961904762,13.7789473684,13.77125,13.79,13.8095833333,13.8295652174,13.8125,13.8053333333,13.8041666667,13.7836363636,13.7807142857,13.81875,13.8166666667,13.8235714286,13.8325,13.8476190476,13.85,13.8545,13.8642105263,13.8722222222,13.8708695652,13.8936842105,13.9291666667,13.9311764706,13.9259259259,13.9295652174,13.9252941176,13.9204347826,13.9035,13.8604166667,13.8636,13.8986956522,13.8566666667,13.8684210526,13.8764285714,13.8926666667,13.9123809524,13.9196296296,13.9011764706,13.9076470588,13.9027777778,13.885,13.8644444444,13.8566666667,13.8625,13.8676470588,13.8755,13.8881818182,13.9,13.92,13.9390909091,13.9196153846,13.9223333333,13.9246666667,13.9264864865,13.9414285714,13.95,13.95
5.69678571429,5.698,5.7088,5.71681818182,5.73041666667,5.73238095238,5.73631578947,5.732,5.73692307692,5.73266666667,5.73230769231,5.73384615385,5.73538461538,5.73428571429,5.74038461538,5.7475,5.7576,5.76176470588,5.76727272727,5.76142857143,5.7485,5.7475,5.7425,5.744,5.74368421053,5.74263157895,5.74071428571,5.74266666667,5.74090909091,5.7425,5.75230769231,5.75333333333,5.75428571429,5.75384615385,5.7525,5.75363636364,5.755,5.75916666667,5.76538461538,5.77,5.77,5.774,5.775,5.77857142857,5.78181818182,5.77588235294,5.77333333333,5.77772727273,5.7780952381,5.77545454545,5.7816,5.77333333333,5.77315789474,5.775,5.77666666667,5.7732,5.77166666667,5.768,5.76363636364,5.76571428571,5.75642857143,5.76466666667,5.76416666667,5.76,5.76125,5.76310344828,5.76444444444,5.76230769231,5.76181818182,5.76333333333,5.76333333333,5.75419354839,5.7437037037,5.74444444444,5.73677419355,5.73,5.724375,5.73857142857,5.7465,5.74583333333,5.75,5.75
9.26472222222,9.26261904762,9.23692307692,9.21647058824,9.22172413793,9.18571428571,9.195,9.20037037037,9.18833333333,9.17137931034,9.16869565217,9.17538461538,9.17608695652,9.1725,9.18392857143,9.18823529412,9.20352941176,9.19727272727,9.18636363636,9.16884615385,9.16434782609,9.17315789474,9.15904761905,9.16,9.162,9.138,9.15125,9.16052631579,9.1519047619,9.14285714286,9.14416666667,9.14428571429,9.15363636364,9.17185185185,9.16,9.16142857143,9.16538461538,9.16470588235,9.16294117647,9.16428571429,9.17,9.16277777778,9.15380952381,9.15157894737,9.15947368421,9.17172413793,9.17214285714,9.168125,9.1675,9.16096774194,9.16148148148,9.16233333333,9.17142857143,9.17166666667,9.17352941176,9.17076923077,9.16909090909,9.17461538462,9.17181818182,9.1708,9.16269230769,9.17655172414,9.17607142857,9.1762962963,9.1716,9.1724,9.17222222222,9.1775,9.17535714286,9.16851851852,9.1596875,9.13794871795,9.13675675676,9.1453125,9.146,9.14633333333,9.14777777778,9.145,9.1456,9.14181818182,9.13,9.11
86.1518918919,85.8976,85.8707894737,85.852972973,86.0221212121,86.1073333333,86.3220689655,86.325,86.3785714286,86.467,86.4472,86.5427272727,86.56425,86.7457894737,86.669,86.7025581395,86.7404651163,86.842,86.9511111111,86.9195833333,86.8830769231,86.7294285714,86.58,86.5512,86.4981818182,86.4818181818,86.4715384615,86.4934615385,86.3818518519,86.3109090909,86.435625,86.3586206897,86.3241666667,86.4086956522,86.2251428571,86.16,86.2617391304,86.3025,86.391875,86.5352631579,86.41,86.4165517241,86.375,86.32,86.2892857143,86.295,86.2960465116,86.29575,86.2236363636,86.1808333333,86.1335294118,86.082,85.9994736842,85.9958536585,85.9944186047,86.0645238095,86.08,86.1144,86.004516129,86.0552173913,86.2044444444,86.2678947368,86.2353333333,86.1142857143,86.0793333333,86.0794444444,86.0578947368,86.0340625,85.9854761905,85.965952381,85.9731428571,86.0051851852,86.2119047619,86.21875,86.182173913,86.1664285714,86.1411764706,86.1425,86.0636,86.0813636364,86.07,86.1
5.39266666667,5.38272727273,5.38222222222,5.383,5.385,5.384,5.385,5.386,5.385,5.38666666667,5.38571428571,5.3825,5.3825,5.383,5.38272727273,5.384375,5.387,5.385,5.38444444444,5.392,5.39428571429,5.39,5.392,5.39,5.39166666667,5.39166666667,5.39166666667,5.394,5.394,5.39,5.39,5.39,5.39375,5.39,5.397,5.3925,5.39333333333,5.395,5.39142857143,5.395,5.4,5.39375,5.38666666667,5.38,5.384,5.386,5.38625,5.381,5.38444444444,5.38333333333,5.38,5.384,5.38333333333,5.38222222222,5.384,5.3875,5.38076923077,5.38571428571,5.3825,5.386,5.385,5.38625,5.384,5.383125,5.38538461538,5.38363636364,5.38375,5.38285714286,5.37833333333,5.37769230769,5.38333333333,5.38714285714,5.3825,5.38733333333,5.38538461538,5.37863636364,5.37952380952,5.3825,5.38222222222,5.38545454545,5.38,5.39
9.08666666667,9.0895,9.0884,9.09473684211,9.116,9.12617647059,9.13322580645,9.15,9.15,9.13964285714,9.14033333333,9.145,9.13894736842,9.135,9.13392857143,9.1419047619,9.14314285714,9.14461538462,9.14151515152,9.14066666667,9.13304347826,9.12846153846,9.12421052632,9.12321428571,9.12178571429,9.11925925926,9.1145,9.11517241379,9.1156,9.11647058824,9.11363636364,9.1125,9.106,9.11,9.11814814815,9.12208333333,9.12333333333,9.12,9.120625,9.12045454545,9.11,9.12117647059,9.12357142857,9.12541666667,9.12666666667,9.12416666667,9.12652173913,9.124375,9.12333333333,9.134,9.12777777778,9.12533333333,9.12588235294,9.12636363636,9.12578947368,9.1208,9.1208,9.11785714286,9.11571428571,9.11652173913,9.11578947368,9.12111111111,9.118,9.11653846154,9.11608695652,9.1144,9.11470588235,9.11875,9.11555555556,9.11857142857,9.11705882353,9.11681818182,9.11608695652,9.11791666667,9.12230769231,9.12210526316,9.12043478261,9.12545454545,9.12434782609,9.13032258065,9.13,9.14
5.69085714286,5.68380952381,5.67483870968,5.67108108108,5.67210526316,5.67684210526,5.67285714286,5.67523809524,5.67666666667,5.67875,5.672,5.67590909091,5.67214285714,5.67166666667,5.67125,5.67272727273,5.67357142857,5.676,5.674,5.66739130435,5.66666666667,5.665,5.66705882353,5.6625,5.665,5.66692307692,5.66210526316,5.66071428571,5.65894736842,5.65529411765,5.6555,5.65952380952,5.656,5.65461538462,5.65875,5.65761904762,5.66214285714,5.66583333333,5.66,5.66909090909,5.66,5.66611111111,5.6675,5.668,5.67857142857,5.67588235294,5.67769230769,5.678,5.67578947368,5.67444444444,5.675,5.67631578947,5.67764705882,5.6756,5.67571428571,5.67636363636,5.67689655172,5.67739130435,5.67709677419,5.673,5.665,5.6752173913,5.67666666667,5.67625,5.67333333333,5.67434782609,5.6647826087,5.66529411765,5.66172413793,5.66157894737,5.6615,5.66222222222,5.6635,5.664375,5.66260869565,5.66105263158,5.664,5.66615384615,5.66454545455,5.66708333333,5.68,5.67
17.6805,17.6188888889,17.6377272727,17.7407142857,17.7403030303,17.7366666667,17.7082608696,17.6943478261,17.7224137931,17.792962963,17.8047368421,17.7761764706,17.7652173913,17.748,17.7468181818,17.760952381,17.7571428571,17.76,17.7761111111,17.7661538462,17.7657142857,17.7682608696,17.76625,17.7784615385,17.8,17.7805,17.7783333333,17.7866666667,17.851627907,17.8291891892,17.8024,17.794375,17.7966666667,17.8038888889,17.8126086957,17.8236363636,17.8208333333,17.8079166667,17.8030434783,17.7908333333,17.77,17.8,17.8229166667,17.8054545455,17.8142857143,17.8654,17.9171111111,17.8967647059,17.9181081081,17.9724,17.955,17.9242857143,17.905,17.9026315789,17.8934285714,17.8854285714,17.8694117647,17.8191666667,17.8252941176,17.8276315789,17.8244117647,17.8234375,17.8267567568,17.8411111111,17.863902439,17.8581395349,17.8502439024,17.8431428571,17.8479411765,17.8508333333,17.8536111111,17.84125,17.8381818182,17.8383783784,17.8436842105,17.8414285714,17.8397142857,17.8351351351,17.8303225806,17.8742857143,17.9,17.89
6.24586956522,6.23636363636,6.24857142857,6.27641509434,6.27711538462,6.30775862069,6.31052631579,6.33233333333,6.3625,6.38440677966,6.36410714286,6.35684210526,6.35811320755,6.34555555556,6.34388888889,6.34888888889,6.3534,6.35790697674,6.3474,6.34441860465,6.34514285714,6.34682926829,6.35136363636,6.3556097561,6.34564102564,6.32136363636,6.31695652174,6.32523809524,6.32526315789,6.32481481481,6.31868421053,6.30485714286,6.30466666667,6.31,6.31571428571,6.32652173913,6.324,6.3195,6.317,6.32548387097,6.33,6.3375862069,6.33548387097,6.33772727273,6.3468,6.34342857143,6.34076923077,6.3359375,6.33655172414,6.33314285714,6.34513513514,6.36090909091,6.3575,6.359,6.35945945946,6.3748,6.36826086957,6.37075,6.36780487805,6.35333333333,6.34391304348,6.34777777778,6.34607142857,6.34766666667,6.344375,6.33871794872,6.33457142857,6.3352,6.33105263158,6.32382352941,6.321875,6.33151515152,6.33423076923,6.33090909091,6.33444444444,6.334,6.33393939394,6.33677419355,6.33304347826,6.33526315789,6.34,6.34
12.1217241379,12.073030303,12.0593939394,12.0357575758,12.0487096774,12.0431428571,12.0762068966,12.0904347826,12.0539130435,12.04,12.0416666667,12.0333333333,12.0308333333,12.0365,12.0510526316,12.0666666667,12.092,12.0911111111,12.0854545455,12.0527272727,12.0533333333,12.0448,12.0477777778,12.0585185185,12.0514285714,12.0591304348,12.0665517241,12.0619047619,12.0625925926,12.0626086957,12.074,12.0867857143,12.0825,12.0861904762,12.0869565217,12.0966666667,12.1014285714,12.1004545455,12.1108333333,12.1313636364,12.13,12.1093333333,12.0985714286,12.1060714286,12.110625,12.1190909091,12.1460606061,12.15,12.1637931034,12.1881081081,12.209047619,12.2189473684,12.2251724138,12.2127586207,12.2134615385,12.22,12.2244736842,12.23975,12.2364705882,12.2360714286,12.237,12.2523684211,12.2605,12.2771428571,12.266969697,12.291025641,12.3272093023,12.3351428571,12.3643589744,12.3818421053,12.485,12.48,12.495,12.465,12.4274358974,12.4428571429,12.4367567568,12.3976666667,12.3796666667,12.4141935484,12.44,12.44
12.0008333333,11.9565,11.9030508475,11.933,11.9686666667,12.1243333333,12.1055,12.1101666667,12.1641666667,12.1768333333,12.2091666667,12.1788333333,12.1418644068,12.1293220339,12.1436842105,12.1611864407,12.1998305085,12.1815254237,12.1678333333,12.1665517241,12.1671428571,12.1825,12.1790909091,12.1882142857,12.216,12.1959322034,12.1656896552,12.1727272727,12.181875,12.1822916667,12.182,12.1721153846,12.174,12.18375,12.1865957447,12.2327586207,12.2196153846,12.2073333333,12.2078431373,12.209,12.22,12.2321153846,12.2388461538,12.2237777778,12.2210638298,12.218372093,12.2254347826,12.2158333333,12.1895833333,12.1918181818,12.1897727273,12.1594827586,12.1740425532,12.1713513514,12.1664864865,12.1453703704,12.1250877193,12.1363043478,12.1246296296,12.1142592593,12.1172916667,12.1188372093,12.1263157895,12.1252272727,12.127037037,12.1258823529,12.1045098039,12.0777358491,12.0734615385,12.0834615385,12.0910638298,12.0962745098,12.0785714286,12.057962963,12.0533962264,12.0418181818,12.0419298246,12.0684210526,12.0755172414,12.0723333333,12.08,12.09
8.05928571429,8.06346153846,8.05771428571,8.06458333333,8.06586206897,8.03902439024,8.03823529412,8.03916666667,8.04451612903,8.0453125,8.04485714286,8.05814814815,8.06878787879,8.0648,8.06903225806,8.06523809524,8.06392857143,8.06454545455,8.0203125,8.019,8.02032258065,8.01162790698,8.0290625,8.01961538462,8.02777777778,8.0247826087,8.01777777778,8.0135,8.01607142857,8.02233333333,8.03368421053,8.02894736842,8.0268,8.02411764706,8.024,8.035,8.04722222222,8.044375,8.04210526316,8.05222222222,8.06,8.06,8.05222222222,8.056,8.0525,8.05136363636,8.0455,8.05466666667,8.06321428571,8.0755,8.06647058824,8.06214285714,8.063125,8.07047619048,8.07588235294,8.07307692308,8.065,8.065,8.07125,8.079,8.08555555556,8.08368421053,8.081,8.07875,8.078125,8.06904761905,8.05842105263,8.06740740741,8.05333333333,8.04421052632,8.04771428571,8.04666666667,8.04576923077,8.04869565217,8.05416666667,8.05741935484,8.0572,8.05807692308,8.05653846154,8.06451612903,8.07,8.06
19.886,19.8714285714,19.8408333333,19.8379310345,19.8406666667,19.836875,19.8528,19.875,19.8824242424,19.8755555556,19.8623529412,19.8568,19.8483333333,19.8461111111,19.83,19.8347368421,19.8247368421,19.8431818182,19.8490909091,19.8375,19.8381481481,19.8323333333,19.8278125,19.8296551724,19.8322727273,19.8239130435,19.8119230769,19.8161290323,19.8288461538,19.8219047619,19.8246428571,19.8370833333,19.8416666667,19.8404761905,19.84,19.8437931034,19.8522727273,19.856,19.8495454545,19.8430769231,19.84,19.8488235294,19.8446428571,19.8520689655,19.8566666667,19.852,19.865,19.8654166667,19.915,19.9277777778,19.916969697,19.9123076923,19.9527777778,19.995,19.9889285714,19.987037037,19.9702631579,19.9541860465,19.9665,19.9546511628,19.9535,20.0002380952,20.0238095238,20.015,20.0044117647,20.0188235294,20.0341666667,20.05575,20.0564864865,20.048974359,20.0405714286,20.0404878049,20.044,20.074,20.0783870968,20.0896153846,20.103030303,20.1122857143,20.1102941176,20.0816,20.07,20.07
9.5,9.50333333333,9.49473684211,9.49576923077,9.53407407407,9.52307692308,9.52714285714,9.53368421053,9.52727272727,9.52,9.50529411765,9.504375,9.506,9.50083333333,9.49416666667,9.505,9.50214285714,9.49363636364,9.50846153846,9.50666666667,9.515,9.52533333333,9.511,9.50642857143,9.505,9.50230769231,9.50222222222,9.509,9.51111111111,9.515,9.53368421053,9.5285,9.53272727273,9.53214285714,9.53428571429,9.54894736842,9.58512820513,9.58710526316,9.5876,9.59074074074,9.59,9.5965625,9.59076923077,9.58857142857,9.6,9.61166666667,9.6225,9.60588235294,9.604375,9.6025,9.59913043478,9.59285714286,9.59357142857,9.59857142857,9.59,9.595,9.59055555556,9.58722222222,9.56882352941,9.57294117647,9.564,9.56166666667,9.5665,9.56142857143,9.55705882353,9.5325,9.52470588235,9.52533333333,9.53652173913,9.53333333333,9.53454545455,9.541875,9.544,9.55125,9.5575,9.55,9.555,9.56476190476,9.56307692308,9.55769230769,9.58,9.58
4.24516666667,4.23416666667,4.18866666667,4.19275862069,4.20483333333,4.18228070175,4.20237288136,4.20913793103,4.20983050847,4.21122807018,4.20901960784,4.21175438596,4.20127272727,4.18894736842,4.18157894737,4.17526315789,4.18365384615,4.18547169811,4.17851851852,4.1679245283,4.15982142857,4.16392156863,4.15448275862,4.15947368421,4.15814814815,4.14732142857,4.14413793103,4.16407407407,4.1687037037,4.17303571429,4.16538461538,4.17156862745,4.16301886792,4.15660377358,4.1644,4.17372881356,4.17482758621,4.17482758621,4.17771929825,4.18298245614,4.19,4.18833333333,4.19383333333,4.20433333333,4.21355932203,4.21711864407,4.2165,4.21368421053,4.22160714286,4.225,4.22418181818,4.22457627119,4.21827586207,4.21666666667,4.21103448276,4.22203389831,4.22327586207,4.21545454545,4.21464285714,4.21672413793,4.21653846154,4.22518518519,4.22293103448,4.2174137931,4.20666666667,4.19929824561,4.19310344828,4.18928571429,4.18719298246,4.18226415094,4.18,4.18961538462,4.19104166667,4.19709090909,4.19833333333,4.20166666667,4.195,4.1924,4.1925862069,4.19264150943,4.19,4.19
14.1796,14.1589655172,14.1411538462,14.1367857143,14.1319230769,14.0964864865,14.066969697,14.0870967742,14.140625,14.1421428571,14.135,14.1430769231,14.1421428571,14.1455555556,14.1511764706,14.1663157895,14.17,14.1744444444,14.1652941176,14.1586666667,14.1477777778,14.1523076923,14.1425,14.13,14.1276923077,14.105,14.09375,14.0913043478,14.1042105263,14.1241666667,14.1278571429,14.1407142857,14.1392857143,14.14,14.1351515152,14.124,14.114,14.1133333333,14.0875,14.0993333333,14.1,14.1192307692,14.1377777778,14.1361538462,14.1366666667,14.1384615385,14.1253333333,14.1364705882,14.1194444444,14.1111764706,14.1,14.0976923077,14.1021428571,14.1042857143,14.1071428571,14.126,14.1353846154,14.13375,14.1366666667,14.1378947368,14.1471428571,14.1488235294,14.1384615385,14.1330769231,14.1204761905,14.1057142857,14.0994117647,14.09875,14.115,14.1088235294,14.1088235294,14.1191666667,14.134375,14.1315384615,14.1353846154,14.1282352941,14.148125,14.1511764706,14.1716666667,14.1527586207,14.15,14.16
10.5701694915,10.5301724138,10.5222033898,10.5333333333,10.5322413793,10.5010169492,10.4493333333,10.4496610169,10.4511864407,10.4660344828,10.4698275862,10.4592982456,10.4770588235,10.4632,10.46625,10.4592592593,10.4615384615,10.5257142857,10.4894117647,10.4748837209,10.4976086957,10.4979069767,10.537254902,10.5385714286,10.5858823529,10.6170833333,10.605,10.6517647059,10.6906666667,10.6634210526,10.653,10.6360526316,10.5933333333,10.5943333333,10.6114285714,10.6406451613,10.6403448276,10.6196551724,10.6041666667,10.6056521739,10.61,10.63,10.629375,10.6083783784,10.6765957447,10.6572972973,10.6436666667,10.6377777778,10.6486486486,10.6624137931,10.6514705882,10.6467741935,10.6406896552,10.6278787879,10.6165384615,10.6304761905,10.6172,10.5706521739,10.569375,10.5897297297,10.57525,10.5922222222,10.5848387097,10.5937931034,10.595,10.5811111111,10.588,10.5944736842,10.5990625,10.5773333333,10.5544680851,10.5679487179,10.5951428571,10.5977142857,10.585,10.5858139535,10.5884090909,10.5934042553,10.6081132075,10.6263157895,10.62,10.63
6.83785714286,6.81577777778,6.81419354839,6.81815789474,6.81277777778,6.81176470588,6.81666666667,6.8176,6.82107142857,6.81447368421,6.8112,6.8184,6.81565217391,6.83675,6.86956521739,6.85555555556,6.857,6.8525,6.8455,6.84461538462,6.84294117647,6.83722222222,6.83428571429,6.83842105263,6.84230769231,6.84272727273,6.841,6.84052631579,6.84,6.835,6.84,6.83470588235,6.831,6.83357142857,6.83625,6.83388888889,6.832,6.83307692308,6.83882352941,6.8375,6.83,6.83642857143,6.83526315789,6.83181818182,6.835,6.84153846154,6.83888888889,6.83166666667,6.835,6.839375,6.836875,6.84210526316,6.83705882353,6.83375,6.838,6.83785714286,6.84333333333,6.84230769231,6.84235294118,6.84136363636,6.84266666667,6.84052631579,6.83733333333,6.8375,6.83941176471,6.83357142857,6.8325,6.83230769231,6.82285714286,6.82434782609,6.8227027027,6.81888888889,6.81542857143,6.81681818182,6.8168,6.81666666667,6.8121875,6.80457142857,6.81075,6.81527777778,6.82,6.81
10.5605,10.5342,10.5323913043,10.5345714286,10.537173913,10.5480645161,10.5675,10.5641666667,10.5616666667,10.5629411765,10.5728571429,10.5715789474,10.5696153846,10.5681818182,10.5622580645,10.553,10.559,10.5573076923,10.555,10.5552380952,10.5547826087,10.5495652174,10.5447058824,10.5448484848,10.5437037037,10.535625,10.5337037037,10.5368,10.5418181818,10.5363636364,10.5362068966,10.542,10.5427586207,10.5418181818,10.54,10.5415,10.5469565217,10.5471428571,10.5459090909,10.5466666667,10.55,10.5604166667,10.5634782609,10.5657894737,10.5613043478,10.5635,10.5819230769,10.5828,10.5879166667,10.607,10.6044444444,10.5982142857,10.5936,10.59,10.5825,10.582,10.5795833333,10.5796,10.590625,10.5957894737,10.59125,10.5992307692,10.6254347826,10.6342857143,10.6253571429,10.6106060606,10.6042424242,10.6064705882,10.5957692308,10.5922222222,10.5809090909,10.5662962963,10.5640625,10.5666666667,10.57,10.6002702703,10.6251219512,10.6227027027,10.6273170732,10.6403703704,10.64,10.64
11.9373333333,11.8655,11.9081666667,12.0251666667,11.993,11.8771186441,11.8386206897,11.8211864407,11.9254385965,11.9575862069,11.9268333333,11.92375,11.9558181818,11.9960344828,12.0088135593,12.0377586207,12.1275,12.1666666667,12.0525423729,12.013559322,11.9450877193,11.9092307692,11.9077358491,11.9015686275,11.8986956522,11.9210204082,11.8545454545,11.833,11.8739130435,11.8907317073,11.8940625,11.8697727273,11.8346511628,11.8247619048,12.0493220339,12.2635,12.2456666667,12.1943333333,12.1979661017,12.1886792453,12.2,12.2035714286,12.1458823529,12.1076,12.0817391304,12.0697560976,12.1064150943,12.1343478261,12.1109090909,12.0940540541,12.0980487805,12.0983783784,12.1270833333,12.1746296296,12.126122449,12.1174468085,12.121875,12.1516981132,12.3926666667,12.4333333333,12.3818333333,12.2861666667,12.2538983051,12.2312962963,12.2001923077,12.1635849057,12.1896226415,12.1941071429,12.1831372549,12.214,12.2275438596,12.2824137931,12.2322222222,12.2369642857,12.2216326531,12.2148148148,12.1447368421,12.1461016949,12.1481666667,12.1383333333,12.13,12.1
10.3984313725,10.3674468085,10.3670454545,10.3681578947,10.4082352941,10.4341176471,10.4430612245,10.4138461538,10.3974074074,10.401,10.3969565217,10.4126923077,10.4146666667,10.4033333333,10.3914814815,10.3792857143,10.392,10.3868421053,10.3748,10.3625,10.3635,10.38,10.3829411765,10.378,10.3758333333,10.3608,10.3568,10.3635714286,10.3566666667,10.3605555556,10.3638461538,10.3647058824,10.3638888889,10.3626315789,10.3590909091,10.3633333333,10.3641666667,10.365,10.3669230769,10.372,10.37,10.3836363636,10.3745454545,10.37375,10.3790909091,10.3788888889,10.3785714286,10.3652941176,10.356,10.363125,10.359375,10.3469230769,10.3476923077,10.3454545455,10.3394117647,10.3272413793,10.3169230769,10.3121052632,10.3141666667,10.3238461538,10.3154545455,10.30875,10.3128571429,10.3118181818,10.32,10.3181818182,10.3227272727,10.3229411765,10.3190909091,10.3181818182,10.3110526316,10.3122222222,10.3155555556,10.31,10.3075,10.3025,10.3065217391,10.3095652174,10.2976666667,10.2908108108,10.29,10.32
5.51098039216,5.50510638298,5.4975,5.50692307692,5.51323529412,5.50714285714,5.51216216216,5.5175,5.52055555556,5.51923076923,5.52379310345,5.5216,5.527,5.524375,5.51457142857,5.51102564103,5.51227272727,5.50730769231,5.50058823529,5.49324324324,5.4925,5.49611111111,5.499,5.50578947368,5.50594594595,5.501,5.5025,5.50555555556,5.50714285714,5.50724137931,5.5059375,5.51233333333,5.50961538462,5.51130434783,5.50828571429,5.51586206897,5.5156,5.51,5.50703703704,5.50555555556,5.5,5.51058823529,5.515,5.50846153846,5.50060606061,5.51066666667,5.51461538462,5.5062962963,5.51675675676,5.53477272727,5.54204081633,5.54674418605,5.54025641026,5.53771428571,5.53757575758,5.55588235294,5.56714285714,5.56390243902,5.55780487805,5.55434782609,5.54714285714,5.54571428571,5.54815789474,5.55655172414,5.546,5.5435,5.5403125,5.54545454545,5.54,5.53551724138,5.5364516129,5.53864864865,5.54444444444,5.54518518519,5.54454545455,5.546,5.54763157895,5.55,5.55862745098,5.56618181818,5.57,5.57
6.47695652174,6.46588235294,6.455,6.46,6.45933333333,6.45909090909,6.465,6.4625,6.45857142857,6.46076923077,6.462,6.4565,6.46,6.4575,6.45666666667,6.46,6.455625,6.45470588235,6.45366666667,6.4505,6.45045454545,6.45347826087,6.452,6.45833333333,6.47266666667,6.46166666667,6.45181818182,6.45166666667,6.45173913043,6.45095238095,6.45142857143,6.45125,6.45125,6.44625,6.44576923077,6.45130434783,6.45136363636,6.4475,6.45409090909,6.45333333333,6.45,6.45636363636,6.45125,6.45178571429,6.45086956522,6.4505,6.45125,6.45090909091,6.45263157895,6.45357142857,6.4568,6.46153846154,6.46055555556,6.45703703704,6.476875,6.49037037037,6.48105263158,6.48192307692,6.48571428571,6.49083333333,6.49,6.48875,6.48076923077,6.46533333333,6.47571428571,6.46428571429,6.46833333333,6.474,6.47375,6.46727272727,6.46272727273,6.462,6.45428571429,6.45428571429,6.45857142857,6.45833333333,6.45923076923,6.46363636364,6.459375,6.45894736842,6.46,6.47
9.58363636364,9.5824,9.58947368421,9.58523809524,9.576,9.54852941176,9.54888888889,9.56590909091,9.57368421053,9.58,9.57611111111,9.575,9.58125,9.57545454545,9.56363636364,9.57266666667,9.58769230769,9.59090909091,9.58666666667,9.577,9.56133333333,9.55727272727,9.54941176471,9.55176470588,9.55166666667,9.53631578947,9.53307692308,9.53583333333,9.53384615385,9.54,9.54933333333,9.555,9.57,9.57,9.556,9.55,9.55636363636,9.55166666667,9.55545454545,9.548,9.55,9.54666666667,9.54555555556,9.548,9.55555555556,9.56,9.558,9.55666666667,9.568,9.58411764706,9.57272727273,9.57,9.58,9.58,9.57571428571,9.58333333333,9.576875,9.575,9.57416666667,9.564,9.57142857143,9.56916666667,9.56714285714,9.565,9.57285714286,9.57071428571,9.56923076923,9.57181818182,9.57692307692,9.57722222222,9.57666666667,9.57789473684,9.57518518519,9.57333333333,9.57052631579,9.56941176471,9.568,9.56833333333,9.56315789474,9.5896875,9.59,9.59
13.0936,13.076,13.06,13.0527272727,13.058,13.0561538462,13.0525,13.0692307692,13.071,13.0453333333,13.04,13.056,13.054375,13.0557142857,13.055625,13.0425,13.0484615385,13.0466666667,13.0481818182,13.0442857143,13.04125,13.0433333333,13.0516666667,13.0408333333,13.0433333333,13.04,13.04125,13.0466666667,13.048,13.0436363636,13.05,13.0525,13.046,13.04,13.0475,13.0378571429,13.04,13.04,13.0433333333,13.04,13.04,13.04375,13.0364285714,13.0516666667,13.044,13.045,13.045,13.04625,13.045,13.042,13.042,13.04625,13.0390909091,13.0433333333,13.04625,13.04,13.0433333333,13.0414285714,13.0471428571,13.04,13.043,13.0483333333,13.04625,13.0414285714,13.044,13.0415384615,13.044,13.0483333333,13.05,13.055,13.0477777778,13.0416666667,13.0204545455,13.0422222222,13.03375,13.0336363636,13.04,13.0411111111,13.0545,13.0727586207,13.09,13.09
26.4396428571,26.6046511628,26.5631818182,26.54,26.4808695652,26.4470833333,26.485,26.4247619048,26.3821052632,26.372,26.2906060606,26.3285714286,26.314,26.2792307692,26.2623809524,26.2908695652,26.3083870968,26.375,26.3755555556,26.3422222222,26.3105882353,26.3,26.2845833333,26.2792307692,26.2561111111,26.2676470588,26.26,26.2394444444,26.248,26.2483333333,26.235,26.2388888889,26.2555555556,26.2476923077,26.2040740741,26.16625,26.1565,26.13,26.0652380952,26.0446666667,26.1,26.102,26.1066666667,26.126,26.136,26.1328571429,26.1570833333,26.1578571429,26.208,26.2175,26.1845,26.120952381,26.0973913043,26.1092307692,26.1433333333,26.1607692308,26.213,26.1976923077,26.16,26.1533333333,26.16,26.2225,26.1933333333,26.2333333333,26.1816666667,26.1141176471,26.1,26.086875,26.0814285714,26.0715,26.0825,26.06,26.0646153846,26.0433333333,25.9787878788,25.9637037037,25.9781818182,25.9603448276,25.9572222222,25.9072972973,25.83,25.81
54.8358490566,54.7905357143,54.5567307692,54.761627907,54.8409756098,54.7771794872,54.7414893617,54.655,54.7395348837,54.6103773585,54.5437209302,54.5315686275,54.5315384615,54.5514285714,54.515,54.4483673469,54.3077966102,54.3273584906,54.201372549,54.1851851852,54.0490566038,53.9194642857,53.8491525424,53.7801923077,53.8409803922,53.8609615385,53.8026415094,53.9424,53.9930232558,53.9521621622,53.9702272727,53.9762790698,54.0831818182,54.2226190476,54.2671428571,54.346969697,54.195862069,54.1783870968,54.1973913043,54.1522727273,54.11,54.1012,54.0904545455,54.2015384615,54.2593103448,54.207826087,54.1117857143,54.0491666667,54.0340540541,53.9831578947,54.0034210526,54.1503703704,54.1561111111,54.1769565217,54.1156,54.1414285714,54.1525,54.1573076923,54.1608333333,54.1473913043,54.1415384615,54.2409375,54.22,54.1522222222,54.2089655172,54.1862162162,54.1594117647,54.1579411765,54.0971794872,54.05325,54.0407317073,54.0202439024,54.0682352941,54.0418918919,54.0072340426,54.0210526316,54.0148387097,54.0217948718,54.0123255814,54.0932608696,54.07,54.08
